[2024-07-02 03:34:28] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-02 04:36:51] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 4622
[2024-07-02 04:36:52] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:52] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:53] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/customize-widgets/style-rtl.css
[2024-07-02 04:36:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 4622
[2024-07-02 04:36:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:54] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:54] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/customize-widgets/style-rtl.min.css
[2024-07-02 04:36:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 4622
[2024-07-02 04:36:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:55] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:57] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/customize-widgets/style.css
[2024-07-02 04:36:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 4622
[2024-07-02 04:36:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:58] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:58] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/customize-widgets/style.min.css
[2024-07-02 04:36:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 4622
[2024-07-02 04:36:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:58] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:59] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/classic-rtl.css
[2024-07-02 04:36:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 4622
[2024-07-02 04:36:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:59] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:36:59] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/classic-rtl.min.css
[2024-07-02 04:36:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 4622
[2024-07-02 04:36:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:36:59] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:00] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/classic.css
[2024-07-02 04:37:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 4622
[2024-07-02 04:37:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:00] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:01] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/classic.min.css
[2024-07-02 04:37:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 4622
[2024-07-02 04:37:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:01] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:02] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/style-rtl.css
[2024-07-02 04:37:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 4622
[2024-07-02 04:37:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:02] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:02] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/style-rtl.min.css
[2024-07-02 04:37:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 4622
[2024-07-02 04:37:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:03] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:03] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/style.css
[2024-07-02 04:37:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 4622
[2024-07-02 04:37:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:03] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:03] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-post/style.min.css
[2024-07-02 04:37:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 4622
[2024-07-02 04:37:04] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:04] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:04] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-site/style-rtl.css
[2024-07-02 04:37:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 4622
[2024-07-02 04:37:04] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:04] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:05] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-site/style-rtl.min.css
[2024-07-02 04:37:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 4622
[2024-07-02 04:37:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:05] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:05] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-site/style.css
[2024-07-02 04:37:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 4622
[2024-07-02 04:37:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:05] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-site/style.min.css
[2024-07-02 04:37:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 4622
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:06] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-widgets/style-rtl.css
[2024-07-02 04:37:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 4622
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:06] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-widgets/style-rtl.min.css
[2024-07-02 04:37:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 4622
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:06] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:06] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-widgets/style.css
[2024-07-02 04:37:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 4622
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:07] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/edit-widgets/style.min.css
[2024-07-02 04:37:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 4622
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:07] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/editor/style-rtl.css
[2024-07-02 04:37:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 4622
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:07] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:07] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/editor/style-rtl.min.css
[2024-07-02 04:37:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 4622
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:08] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/editor/style.css
[2024-07-02 04:37:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 4622
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:08] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/editor/style.min.css
[2024-07-02 04:37:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 4622
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:08] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:08] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/format-library/style-rtl.css
[2024-07-02 04:37:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 4622
[2024-07-02 04:37:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:09] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:09] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/format-library/style-rtl.min.css
[2024-07-02 04:37:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 4622
[2024-07-02 04:37:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:09] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:09] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/format-library/style.css
[2024-07-02 04:37:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 4622
[2024-07-02 04:37:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:10] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:10] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/format-library/style.min.css
[2024-07-02 04:37:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 4622
[2024-07-02 04:37:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:11] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:12] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/list-reusable-blocks/style-rtl.css
[2024-07-02 04:37:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 4622
[2024-07-02 04:37:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:13] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:14] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/list-reusable-blocks/style-rtl.min.css
[2024-07-02 04:37:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 4622
[2024-07-02 04:37:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:16] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:19] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/list-reusable-blocks/style.css
[2024-07-02 04:37:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 4622
[2024-07-02 04:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:21] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:21] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/list-reusable-blocks/style.min.css
[2024-07-02 04:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 4622
[2024-07-02 04:37:21] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:21] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:21] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/nux/style-rtl.css
[2024-07-02 04:37:21] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 4622
[2024-07-02 04:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:22] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:22] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/nux/style-rtl.min.css
[2024-07-02 04:37:22] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 4622
[2024-07-02 04:37:22] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:22] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:23] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/nux/style.css
[2024-07-02 04:37:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 4622
[2024-07-02 04:37:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:23] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:23] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/nux/style.min.css
[2024-07-02 04:37:23] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 4622
[2024-07-02 04:37:23] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:23] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:24] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/patterns/style-rtl.css
[2024-07-02 04:37:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 4622
[2024-07-02 04:37:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:24] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:24] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/patterns/style-rtl.min.css
[2024-07-02 04:37:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 4622
[2024-07-02 04:37:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:24] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:25] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/patterns/style.css
[2024-07-02 04:37:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 4622
[2024-07-02 04:37:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:25] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:25] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 3450 of 4622 pages/files
[2024-07-02 04:37:25] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-07-02 04:37:36] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-07-02 04:37:36] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-07-02 04:37:36] [class-ss-fetch-urls-task.php:69] Total pages: 4622; Pages remaining: 1122
[2024-07-02 04:37:36] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/patterns/style.min.css
[2024-07-02 04:37:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 4622
[2024-07-02 04:37:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:36] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/preferences/style-rtl.css
[2024-07-02 04:37:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 4622
[2024-07-02 04:37:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:36] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:37] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/preferences/style-rtl.min.css
[2024-07-02 04:37:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 4622
[2024-07-02 04:37:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:37] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/preferences/style.css
[2024-07-02 04:37:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 4622
[2024-07-02 04:37:37] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:37] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:37] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/preferences/style.min.css
[2024-07-02 04:37:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 4622
[2024-07-02 04:37:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:38] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:38] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/reusable-blocks/style-rtl.css
[2024-07-02 04:37:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 4622
[2024-07-02 04:37:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:38] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:38] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/reusable-blocks/style-rtl.min.css
[2024-07-02 04:37:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 4622
[2024-07-02 04:37:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:38] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:39] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/reusable-blocks/style.css
[2024-07-02 04:37:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 4622
[2024-07-02 04:37:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:39] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:39] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/reusable-blocks/style.min.css
[2024-07-02 04:37:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 4622
[2024-07-02 04:37:40] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:40] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:41] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/widgets/style-rtl.css
[2024-07-02 04:37:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 4622
[2024-07-02 04:37:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:41] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:41] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/widgets/style-rtl.min.css
[2024-07-02 04:37:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 4622
[2024-07-02 04:37:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:41] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/widgets/style.css
[2024-07-02 04:37:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 4622
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:42] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/dist/widgets/style.min.css
[2024-07-02 04:37:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 4622
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:42] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/editor-rtl.css
[2024-07-02 04:37:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 4622
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:42] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:42] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/editor-rtl.min.css
[2024-07-02 04:37:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 4622
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:43] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/editor.css
[2024-07-02 04:37:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 4622
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:43] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/editor.min.css
[2024-07-02 04:37:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 4622
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:43] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/jquery-ui-dialog-rtl.css
[2024-07-02 04:37:43] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 4622
[2024-07-02 04:37:43] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:43] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/jquery-ui-dialog-rtl.min.css
[2024-07-02 04:37:44] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 4622
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:44] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/jquery-ui-dialog.css
[2024-07-02 04:37:44] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 4622
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:44] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/jquery-ui-dialog.min.css
[2024-07-02 04:37:44] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 4622
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:44] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:72] URL: C:/Users/ianki/Local Sites/test-website/app/public/wp-includes/css/media-views-rtl.css
[2024-07-02 04:37:44] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 4622
[2024-07-02 04:37:44] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-02 04:37:44] [class-ss-url-fetcher.php:83] Not fetching URL because it is not a local URL
